322;12.017627421434884;92.165625;-3.434375;11.168360914633483;10.999083409715858;89.77531009266718;-18.714057467960394;4.394102096557617;470417.9179198463
319;10.58149600354844;92.23125;-1.96875;13.811476792516848;10.999083409715858;88.87648134229958;-7.243309408052983;4.394102096557617;540327.8246400001
327;15.388310082338075;92.121875;-5.81875;17.65958299136668;11.54903758020165;89.32591645532518;-10.19481323390977;4.556846618652344;368763.88032000005
496;37.81877992462724;91.946875;3.5;8.644026209023894;32.17231897341888;88.87648134229958;3.372935887807316;9.43918228149414;63335.90016
493;36.53106930948413;92.0125;4.221875;12.414665268994689;33.27222731439047;89.32591645532518;3.3725203538215043;9.764671325683594;67184.09240002559
511;44.13072143545391;91.61875;0.21875;12.509056018373759;40.421631530705774;89.77531009266718;-11.646600882374855;9.764671325683594;46991.97087989759
509;43.33219042278102;91.6625;0.6125;12.512447214460577;39.59670027497709;89.77531009266718;7.889091278581566;9.43918228149414;48960.0
535;53.26729521544389;91.378125;-4.025;11.341108317564437;49.770852428964254;88.87648134229958;1.1237347259122645;9.764671325683594;31900.0176
543;57.59010647136607;91.290625;-5.29375;15.878209515583743;50.87076076993584;89.77531009266718;-17.32129110012101;9.601926803588867;27608.0597600256
548;59.54948638464297;91.26875;-6.0375;11.694160497374575;53.8955087076077;89.32591645532518;-15.918188132105552;10.4156494140625;25480.062719999998
551;61.383600648723736;91.225;-6.3875;17.632666856813167;55.82034830430798;88.87648134229958;-12.122955136437923;10.90388298034668;24130.096480051197
580;78.59164214684115;91.05;-9.8875;17.53793056479195;64.61961503208066;88.87648134229958;-14.97551993050083;11.066627502441406;15287.986239897598
585;36.15679722136044;92.953125;10.45625;59.66249410517753;23.373052245646196;89.77531009266718;0.6740887282382345;9.43918228149414;77112.10368
606;36.40750599874247;92.275;5.11875;0.3535302390676511;31.072410632447298;89.77531009266718;3.822583166256416;9.764671325683594;64152.00000000001
594;31.13887135227905;92.690625;8.553125;12.9123697250559;28.59761686526123;89.77531009266718;-6.249980062595881;9.764671325683594;81647.86176
611;38.810278434889476;92.23125;3.85;13.32294868993719;34.37213565536205;88.87648134229958;-11.160621464578046;10.252904891967773;54720.0
619;42.734666030028855;92.05625;1.990625;14.409085375495454;36.57195233730523;88.87648134229958;1.1237347259122645;9.92741584777832;45816.08832
645;55.40337335464447;91.6625;-2.8;14.467197295225796;48.94592117323557;88.87648134229958;0.6742131696459918;11.229372024536133;27136.033919999998
653;58.6083454723241;91.575;-4.06875;11.59570919528408;50.59578368469295;88.87648134229958;-16.38461986505186;10.578393936157227;24000.048000000003
711;38.245912696280236;93.01875;10.653125;80.13723862255301;25.57286892758937;89.77531009266718;21.873084933544153;6.998014450073242;70992.0995198976
717;31.403241880191377;92.8875;9.8875;10.950324319399105;26.94775435380385;88.87648134229958;1.0219163560305446;6.998014450073242;83028.05231984639
718;34.17237547157975;92.559375;6.453125;54.44295637797179;15.3987167736022;89.32591645532518;0.4795217268394012;5.045080184936523;67964.9093600256
734;40.12801423915151;92.14375;2.734375;10.93940026520257;35.47204399633364;89.77531009266718;-2.6838070203085636;8.462715148925781;49979.867680051204
752;48.051797029929375;91.815625;-0.809375;13.140830772442158;39.871677360219984;89.77531009266718;-0.5884264928839542;9.276437759399414;35524.973199974396
757;50.0512800996857;91.75;-1.640625;11.909849803185676;43.446379468377636;88.87648134229958;0.22473311299796728;9.113693237304688;32665.119680102405
760;51.10850597568783;91.70625;-2.121875;10.575420566459336;43.446379468377636;88.87648134229958;-2.677732175906261;8.625459671020508;31050.086399999997
775;32.60127644735835;92.559375;10.0625;36.33992321425866;26.94775435380385;89.32591645532518;4.273353624205126;6.998014450073242;84240.0
779;30.30385680986145;92.49375;9.45;17.05605900406539;29.42254812098992;89.77531009266718;-6.249980062595881;7.648992538452148;88464.09311999999
784;31.91078720593563;92.3625;8.09375;9.558294057048817;30.7974335472044;89.77531009266718;-0.05717661079192027;7.974481582641602;80072.96007997441
793;35.412705900271554;92.165625;5.8625;11.50626195608723;34.92208982584785;88.87648134229958;2.4728255193343025;8.299970626831055;66266.96295997441
794;35.418617784850355;92.14375;5.6;0.01162255883940621;37.39688359303391;89.77531009266718;-3.2007023441385023;8.462715148925781;65267.88400005121
794;35.418617784850355;92.14375;5.6;0.01162255883940621;20.89825847846013;89.77531009266718;-1.6418534026382154;6.5097808837890625;65267.88400005121
797;41.10151012141027;91.8375;2.275;161.10262688945622;22.823098075160406;89.77531009266718;-10.196263097159182;6.347036361694336;49651.101280051196
797;41.10151012141027;91.8375;2.275;161.10262688945622;40.97158570119157;88.87648134229958;-1.6355200138336876;8.462715148925781;49651.101280051196
797;75.37442005976783;91.26875;-8.4;248.61283474330307;62.96975252062328;88.87648134229958;-15.44639461223855;9.92741584777832;15399.9483199488
810;46.00851160883573;91.640625;-0.284375;11.163259509911471;42.62144821264895;88.87648134229958;-14.03004085151952;9.113693237304688;40447.91808
818;35.515607851783045;92.121875;10.325;39.14212624775641;29.14757103574702;89.77531009266718;-1.1166199942909039;7.160758972167969;91079.74416015358
826;31.960439423498038;92.05625;8.925;13.063357804159471;30.522456461961504;89.32591645532518;0.22470545850142798;7.323503494262695;96416.02944000001
826;52.17139806908656;91.465625;-3.0625;10.138603470011413;48.94592117323557;89.77531009266718;-0.5884264928839542;9.113693237304688;31050.009839923197
837;57.092785516178985;91.378125;-4.76875;13.149616792644984;53.62053162236481;89.77531009266718;-5.747595256769646;9.113693237304688;26650.023999897596
853;41.53818279969986;91.596875;2.625;10.79218606642517;37.671860678276815;89.32591645532518;-4.7341884881759775;8.462715148925781;58503.97728
869;48.87540947826496;91.35625;-0.284375;13.592793047286072;42.896425297891845;88.87648134229958;1.1237347259122645;8.950948715209961;44102.9992799232
882;54.161068917875205;91.26875;-2.340625;12.03044205639308;47.29605866177819;89.77531009266718;-1.1166199942909039;9.601926803588867;35587.9822399488
882;54.161068917875205;91.26875;-2.340625;12.03044205639308;50.04582951420715;89.77531009266718;-2.164219349874287;9.43918228149414;35587.9822399488
896;59.783067263086465;91.159375;-4.2875;11.814469716158047;51.97066911090742;89.32591645532518;-14.977753605463288;9.601926803588867;29399.952959999995
933;23.699571869960423;92.975;8.53125;80.24968169005608;15.123739688359304;89.77531009266718;17.575550054460212;12.205839157104492;161351.79264
945;31.56262013580152;92.428125;3.478125;19.2637685320877;21.173235563703024;89.77531009266718;0.22469163508100579;12.368583679199219;92004.2472001536
942;29.592955558295714;92.49375;4.571875;19.746002495544538;23.648029330889095;88.87648134229958;16.169800312835825;12.694072723388672;104538.11576002563
949;34.497312182368454;92.253125;2.253125;20.83927257913596;29.14757103574702;89.32591645532518;10.621867377687254;12.043094635009766;78660.0377597952
955;39.0252940947838;92.1;0.6125;22.37169272788579;28.872593950504125;88.87648134229958;-11.64256032261094;13.670539855957031;63118.18208010241
967;48.19292812697503;91.79375;-1.771875;22.585995411213283;34.37213565536205;88.87648134229958;-10.67708914286867;13.833284378051758;42212.039039999996
967;48.19292812697503;91.79375;-1.771875;22.585995411213283;37.12190650779102;88.87648134229958;-10.67708914286867;13.345050811767578;42212.039039999996
972;51.74877584639993;91.684375;-2.603125;21.201838828641257;37.12190650779102;88.87648134229958;-14.97551993050083;13.670539855957031;36320.0148799488
975;53.85563153686831;91.640625;-3.01875;20.25728116937538;39.59670027497709;88.87648134229958;-11.64256032261094;13.507795333862305;33353.90208
